http://timesofindia.indiatimes.com/city/thane/30-year-old-man-found-shot-dead-at-Saket/articleshow/48701403.cms	Tue Sep 01 09:16:15 IST 2015
http://timesofindia.indiatimes.com/city/patna/Dalits-killing-in-Bihar-PM-urged-to-take-action/articleshow/48701996.cms	Tue Sep 01 09:16:15 IST 2015
http://timesofindia.indiatimes.com/city/bareilly/Woman-gets-life-term-for-killing-3-minor-sons/articleshow/48701927.cms	Tue Sep 01 09:16:15 IST 2015
http://timesofindia.indiatimes.com/city/mumbai/Man-held-for-murder/articleshow/48701909.cms	Tue Sep 01 09:16:15 IST 2015
http://timesofindia.indiatimes.com/city/mumbai/Probe-into-why-body-was-buried-sans-autopsy/articleshow/48701861.cms	Tue Sep 01 09:16:15 IST 2015
http://timesofindia.indiatimes.com/city/indore/Police-close-to-solving-Kavita-murder-case/articleshow/48701773.cms	Tue Sep 01 09:16:15 IST 2015
http://timesofindia.indiatimes.com/city/meerut/Anonymous-call-from-Meerut-in-Sheena-case-adds-to-mystery/articleshow/48701570.cms	Tue Sep 01 09:16:15 IST 2015
http://timesofindia.indiatimes.com/city/dehradun/Our-family-strongly-favoured-Rahul-Sheena-marriage-Shabnams-brother/articleshow/48701374.cms	Tue Sep 01 09:16:15 IST 2015
http://timesofindia.indiatimes.com/entertainment/hindi/bollywood/news/Mahesh-Bhatt-wrote-story-similar-to-Sheena-murder-months-ago/articleshow/48701015.cms	Tue Sep 01 09:16:15 IST 2015
http://timesofindia.indiatimes.com/india/I-knew-Sheena-Bora-was-Indranis-daughter-Peter-Mukerjea-says/articleshow/48700485.cms	Tue Sep 01 09:16:15 IST 2015
http://timesofindia.indiatimes.com/city/mumbai/Indrani-driver-likely-to-be-approver-cell-locations-match-events/articleshow/48703153.cms	Tue Sep 01 09:16:15 IST 2015
http://timesofindia.indiatimes.com/city/mumbai/Indrani-driver-likely-to-be-approver-cell-locations-match-events/articleshow/48703153.cms	Tue Sep 01 09:16:15 IST 2015
http://timesofindia.indiatimes.com/india/SC-acquits-Romesh-Sharma-in-Budhiraja-murder-case/articleshow/48704930.cms	Tue Sep 01 09:16:15 IST 2015
http://timesofindia.indiatimes.com/city/bengaluru/Raid-on-Bengaluru-centre-reveals-horror-tales/articleshow/48704718.cms	Tue Sep 01 09:16:15 IST 2015
http://timesofindia.indiatimes.com/india/A-jolly-good-fellow-say-Khannas-friends/articleshow/48704630.cms	Tue Sep 01 09:16:15 IST 2015
http://timesofindia.indiatimes.com/city/guwahati/Sheena-docu-Michail-add-to-mystery/articleshow/48701752.cms	Tue Sep 01 09:16:15 IST 2015
http://timesofindia.indiatimes.com/india/Grandparents-are-Sheenas-mom-dad-on-birth-certificate/articleshow/48704559.cms	Tue Sep 01 09:16:15 IST 2015
http://timesofindia.indiatimes.com/india/Sheena-bowled-us-over-Rahuls-uncle/articleshow/48704552.cms	Tue Sep 01 09:16:15 IST 2015
http://timesofindia.indiatimes.com/city/chennai/Kilpauk-doctor-murder-Hubby-to-approach-court/articleshow/48704411.cms	Tue Sep 01 09:16:15 IST 2015
http://timesofindia.indiatimes.com/city/chennai/Woman-strangles-husbands-lover/articleshow/48704388.cms	Tue Sep 01 09:16:15 IST 2015
http://timesofindia.indiatimes.com/world/us/US-journalists-killer-annoyed-colleagues-Ex-boss/articleshow/48704167.cms	Tue Sep 01 09:16:15 IST 2015
http://timesofindia.indiatimes.com/city/mumbai/Indrani-driver-likely-to-be-approver-cell-locations-match-events/articleshow/48703153.cms	Tue Sep 01 09:16:15 IST 2015
http://timesofindia.indiatimes.com/india/SC-acquits-Romesh-Sharma-in-Budhiraja-murder-case/articleshow/48704930.cms	Tue Sep 01 09:16:15 IST 2015
http://timesofindia.indiatimes.com/city/bengaluru/Raid-on-Bengaluru-centre-reveals-horror-tales/articleshow/48704718.cms	Tue Sep 01 09:16:15 IST 2015
http://timesofindia.indiatimes.com/india/A-jolly-good-fellow-say-Khannas-friends/articleshow/48704630.cms	Tue Sep 01 09:16:15 IST 2015
http://timesofindia.indiatimes.com/city/guwahati/Sheena-docu-Michail-add-to-mystery/articleshow/48701752.cms	Tue Sep 01 09:16:15 IST 2015
http://timesofindia.indiatimes.com/india/Grandparents-are-Sheenas-mom-dad-on-birth-certificate/articleshow/48704559.cms	Tue Sep 01 09:16:15 IST 2015
http://timesofindia.indiatimes.com/india/Sheena-bowled-us-over-Rahuls-uncle/articleshow/48704552.cms	Tue Sep 01 09:16:15 IST 2015
http://timesofindia.indiatimes.com/city/chennai/Kilpauk-doctor-murder-Hubby-to-approach-court/articleshow/48704411.cms	Tue Sep 01 09:16:15 IST 2015
http://timesofindia.indiatimes.com/city/chennai/Woman-strangles-husbands-lover/articleshow/48704388.cms	Tue Sep 01 09:16:15 IST 2015
http://timesofindia.indiatimes.com/world/us/US-journalists-killer-annoyed-colleagues-Ex-boss/articleshow/48704167.cms	Tue Sep 01 09:16:15 IST 2015
http://timesofindia.indiatimes.com/tv/news/hindi/MTV-Kaisi-Yeh-Yaariaan-Season-2-to-return-without-Manik/articleshow/48699256.cms	Tue Sep 01 09:16:21 IST 2015
http://timesofindia.indiatimes.com/india/December-16-gang-rape-murder-convicts-held-guilty-in-robbery-case/articleshow/48698539.cms	Tue Sep 01 09:16:21 IST 2015
http://timesofindia.indiatimes.com/india/Sheena-murder-case-5-day-transit-remand-for-Sanjeev-Khanna/articleshow/48698369.cms	Tue Sep 01 09:16:21 IST 2015
http://timesofindia.indiatimes.com/india/EXCLUSIVE-SHEENA-MURDER-MYSTERY-The-Rahul-Mukherjea-Interrogation/articleshow/48696584.cms	Tue Sep 01 09:16:21 IST 2015
http://timesofindia.indiatimes.com/city/chennai/Man-beats-wife-to-death-in-Chennai/articleshow/48696545.cms	Tue Sep 01 09:16:21 IST 2015
http://timesofindia.indiatimes.com/entertainment/english/hollywood/news/Venice-Film-Festival-to-honour-director-Arturo-Ripstein/articleshow/48696269.cms	Tue Sep 01 09:16:21 IST 2015
http://timesofindia.indiatimes.com/entertainment/english/hollywood/news/Susan-Sarandon-fights-to-save-an-inmates-life/articleshow/48696073.cms	Tue Sep 01 09:16:21 IST 2015
http://timesofindia.indiatimes.com/india/Sheena-Bora-murder-Ex-lover-Rahul-Mukerjea-brother-Mikhail-quizzed/articleshow/48695823.cms	Tue Sep 01 09:16:21 IST 2015
http://timesofindia.indiatimes.com/india/Sheena-Boras-brother-Mikhail-I-am-their-next-target/articleshow/48694496.cms	Tue Sep 01 09:16:21 IST 2015
http://timesofindia.indiatimes.com/city/mumbai/DNA-report-everybody-forgot-is-what-nailed-Indrani-Mukerjeas-lies/articleshow/48694412.cms	Tue Sep 01 09:16:21 IST 2015
http://timesofindia.indiatimes.com/city/mumbai/Indrani-driver-likely-to-be-approver-cell-locations-match-events/articleshow/48703153.cms	Tue Sep 01 09:16:21 IST 2015
http://timesofindia.indiatimes.com/city/mumbai/Indrani-driver-likely-to-be-approver-cell-locations-match-events/articleshow/48703153.cms	Tue Sep 01 09:16:21 IST 2015
http://timesofindia.indiatimes.com/india/SC-acquits-Romesh-Sharma-in-Budhiraja-murder-case/articleshow/48704930.cms	Tue Sep 01 09:16:21 IST 2015
http://timesofindia.indiatimes.com/city/bengaluru/Raid-on-Bengaluru-centre-reveals-horror-tales/articleshow/48704718.cms	Tue Sep 01 09:16:21 IST 2015
http://timesofindia.indiatimes.com/india/A-jolly-good-fellow-say-Khannas-friends/articleshow/48704630.cms	Tue Sep 01 09:16:21 IST 2015
http://timesofindia.indiatimes.com/city/guwahati/Sheena-docu-Michail-add-to-mystery/articleshow/48701752.cms	Tue Sep 01 09:16:21 IST 2015
http://timesofindia.indiatimes.com/india/Grandparents-are-Sheenas-mom-dad-on-birth-certificate/articleshow/48704559.cms	Tue Sep 01 09:16:21 IST 2015
http://timesofindia.indiatimes.com/india/Sheena-bowled-us-over-Rahuls-uncle/articleshow/48704552.cms	Tue Sep 01 09:16:21 IST 2015
http://timesofindia.indiatimes.com/city/chennai/Kilpauk-doctor-murder-Hubby-to-approach-court/articleshow/48704411.cms	Tue Sep 01 09:16:21 IST 2015
http://timesofindia.indiatimes.com/city/chennai/Woman-strangles-husbands-lover/articleshow/48704388.cms	Tue Sep 01 09:16:21 IST 2015
http://timesofindia.indiatimes.com/world/us/US-journalists-killer-annoyed-colleagues-Ex-boss/articleshow/48704167.cms	Tue Sep 01 09:16:21 IST 2015
http://timesofindia.indiatimes.com/city/mumbai/Indrani-driver-likely-to-be-approver-cell-locations-match-events/articleshow/48703153.cms	Tue Sep 01 09:16:21 IST 2015
http://timesofindia.indiatimes.com/india/SC-acquits-Romesh-Sharma-in-Budhiraja-murder-case/articleshow/48704930.cms	Tue Sep 01 09:16:21 IST 2015
http://timesofindia.indiatimes.com/city/bengaluru/Raid-on-Bengaluru-centre-reveals-horror-tales/articleshow/48704718.cms	Tue Sep 01 09:16:21 IST 2015
http://timesofindia.indiatimes.com/india/A-jolly-good-fellow-say-Khannas-friends/articleshow/48704630.cms	Tue Sep 01 09:16:21 IST 2015
http://timesofindia.indiatimes.com/city/guwahati/Sheena-docu-Michail-add-to-mystery/articleshow/48701752.cms	Tue Sep 01 09:16:21 IST 2015
http://timesofindia.indiatimes.com/india/Grandparents-are-Sheenas-mom-dad-on-birth-certificate/articleshow/48704559.cms	Tue Sep 01 09:16:21 IST 2015
http://timesofindia.indiatimes.com/india/Sheena-bowled-us-over-Rahuls-uncle/articleshow/48704552.cms	Tue Sep 01 09:16:21 IST 2015
http://timesofindia.indiatimes.com/city/chennai/Kilpauk-doctor-murder-Hubby-to-approach-court/articleshow/48704411.cms	Tue Sep 01 09:16:21 IST 2015
http://timesofindia.indiatimes.com/city/chennai/Woman-strangles-husbands-lover/articleshow/48704388.cms	Tue Sep 01 09:16:21 IST 2015
http://timesofindia.indiatimes.com/world/us/US-journalists-killer-annoyed-colleagues-Ex-boss/articleshow/48704167.cms	Tue Sep 01 09:16:21 IST 2015
http://timesofindia.indiatimes.com/life-style/health-fitness/de-stress/Is-your-partner-your-potential-killer/articleshow/48693870.cms	Tue Sep 01 09:16:27 IST 2015
http://timesofindia.indiatimes.com/world/us/Lessons-from-the-murders-of-TV-journalists-in-the-Virginia-shooting/articleshow/48693537.cms	Tue Sep 01 09:16:27 IST 2015
http://timesofindia.indiatimes.com/sports/off-the-field/National-level-wrestler-murdered-body-found-inside-gunny-sack/articleshow/48693295.cms	Tue Sep 01 09:16:27 IST 2015
http://timesofindia.indiatimes.com/india/Sheena-Bora-murder-case-Police-probe-honour-killing-angle/articleshow/48692654.cms	Tue Sep 01 09:16:27 IST 2015
http://timesofindia.indiatimes.com/city/mumbai/Sheena-Bora-murder-case-Police-question-Rahul-Mukherjea/articleshow/48691984.cms	Tue Sep 01 09:16:27 IST 2015
